-0.142602,0.483502,1.6151
-0.0232501,0.285885,1.37676
0.0273675,0.371748,1.65752
0.0324568,0.222567,1.60722
-0.303325,0.360489,1.70891
-0.17495,0.0715701,1.17111
0.221727,0.313151,1.40196
-0.13836,0.0704867,1.17795
0.101099,0.309111,1.70243
-1.09291,0.0565951,1.10932
-1.08996,0.0561407,1.10821
-0.596229,0.127761,1.34628
-0.94978,0.150593,1.55926
-0.569635,0.156744,1.36406
-0.409683,0.447334,1.65253
-0.644576,0.456347,1.69984
-0.475466,0.458472,1.64856
-0.437911,0.445348,1.61611
-0.465046,0.458598,1.63924
-0.570334,0.526602,1.66647
-0.647777,0.420413,1.70945
-0.479497,0.456968,1.64943
-0.506065,0.49229,1.69299
-0.631513,0.455942,1.70194
-0.223939,0.194726,1.561
-0.601461,0.392761,1.48715
-0.281668,0.456702,1.69675
-0.159525,0.41912,1.62152
-0.151827,0.0318192,1.01928
0.0618741,0.0883725,1.23433
-0.641267,0.400459,1.71037
-0.591739,0.508532,1.66949
-0.362398,0.428221,1.64356
-0.433252,0.235195,1.71868
-0.836214,0.160892,1.56478
-0.226916,0.189409,1.59936
-0.436571,0.540654,1.65196
-0.440039,0.501032,1.67678
-0.368584,0.406385,1.6476
-0.426245,0.242651,1.73249
-0.4104,0.533836,1.64258
-0.414561,0.546719,1.685
0.131431,0.152311,1.49064
0.0845457,0.420534,1.70925
0.0777153,0.412772,1.68782
-0.398682,0.376376,1.77527
-0.0463608,0.537262,1.61635
0.0539462,0.455204,1.60734
-0.13604,0.193727,1.67107
-0.22684,0.487445,1.70485
0.0822862,0.444305,1.66334
-1.11354,0.133959,1.42583
-0.873341,0.467609,1.56296
-0.206494,0.0664545,1.19771
-0.247193,0.0585803,1.13962
0.185449,0.251401,1.47377
0.159783,0.346491,1.63171
-1.01665,0.478194,1.29169
-0.669967,0.418081,0.999565
-0.809752,0.414424,1.05789
-0.581939,0.335133,1.06766
-0.670575,0.412579,1.02103
-0.469782,0.409589,1.7173
-0.291267,0.275228,1.41742
-0.349629,0.424505,1.6313
-0.347012,0.427658,1.68189
-0.734115,0.514666,1.57322
-0.678114,0.478523,1.62645
-0.404165,0.43768,1.64485
-0.498636,0.465953,1.68179
-0.281264,0.4497,1.66373
-0.433384,0.38207,1.78398
-0.385217,0.514889,1.60781
-0.297956,0.360857,1.41611
-0.400298,0.508642,1.64063
-0.107882,0.168415,1.58489
-0.606373,0.312055,1.53337
-0.582443,0.338549,1.5261
-1.17126,0.281284,0.971757
-0.733859,0.208029,1.69085
-0.199269,0.434324,1.65329
0.105384,0.180544,1.61935
0.17123,0.359917,1.66048
-1.58002,0.310054,0.871696
-1.02613,0.37111,1.2809
0.192323,0.310698,1.61736
-0.368304,0.370191,1.73581
-0.199601,0.1384,1.46739
-0.667216,0.526015,1.67279
-0.607148,0.547893,1.60486
-0.307897,0.353362,1.33714
-0.420054,0.525054,1.64472
-0.433884,0.49522,1.67145
-0.699726,0.445616,1.66633
-0.358959,0.231751,1.71896
-0.745316,0.558939,1.67355
-0.681008,0.480005,1.62771
-0.565691,0.39317,1.71717
-1.11433,0.217524,1.61405
-0.348043,0.420512,1.7093
-0.743475,0.170056,1.33008
-0.416695,0.170737,1.6006
-0.223348,0.187068,1.56215
-0.568015,0.525736,1.66402
-0.230917,0.205849,1.57913
-0.225894,0.201054,1.58153
-0.602892,0.480661,1.69586
-0.368931,0.238366,1.72459
-0.382689,0.447839,1.64487
-0.25843,0.357952,1.59081
-0.637993,0.140035,1.4065
-0.29906,0.202964,1.45757
-0.698897,0.496072,1.80027
-0.299268,0.0861067,1.28451
0.193348,0.252373,1.49642
-0.580078,0.20274,1.62016
-0.15285,0.469441,1.61272
-0.492999,0.179889,1.30515
-1.17131,0.166369,0.611066
-0.807372,0.297397,0.969086
-0.749811,0.0264031,0.897418
-0.794029,0.204793,0.816088
-0.948699,0.0891016,0.760485
-0.834893,0.139803,0.761746
-1.07704,0.421905,1.17113
-1.0108,0.36255,1.39946
-1.15634,0.096556,1.36928
-1.0828,0.388478,1.3183
-0.922308,0.334908,1.26974
-1.21383,0.239221,0.664381
-1.07933,0.310339,1.37509
-0.919022,0.365931,0.994137
-0.857075,0.371905,1.32646
-0.385824,0.129862,1.35785
-0.332851,0.363154,1.69961
-0.390328,0.442438,1.6133
-0.975507,0.482569,1.44984
-1.27169,0.311514,1.46271
-0.366169,0.364124,1.7052
-0.627014,0.420872,1.7074
-0.822751,0.156717,1.34716
-0.223336,0.191079,1.55177
-0.902162,0.326699,1.28095
-0.629505,0.476682,1.69471
-0.639641,0.534874,1.65957
-0.628211,0.47536,1.69349
-0.628859,0.525228,1.66418
-0.292175,0.285678,1.42273
-0.644546,0.566319,1.66584
-0.555845,0.214007,1.71041
-0.583183,0.460515,1.70118
-0.546167,0.53055,1.68219
-0.635234,0.548807,1.66248
-0.715734,0.483315,1.61284
-0.779512,0.475966,1.64703
-0.669511,0.462843,1.64013
-0.363545,0.423654,0.802781
-0.44317,0.350098,1.14612
-0.385566,0.443387,1.63862
-0.671673,0.217556,1.70004
-0.325357,0.450472,1.66116
-1.20798,0.407898,0.90197
-1.02945,0.406668,1.00903
-1.12409,0.38992,0.941854
-0.589004,0.372551,1.50467
-0.603993,0.293737,1.51639
-0.0278769,0.0794769,1.23044
-0.646766,0.30978,1.04257
-0.417388,0.155912,1.5899
-0.724912,0.541176,1.64853
-0.495093,0.177644,0.863907
-0.585603,0.288667,0.959156
0.099553,0.204185,1.2621
-0.201652,0.0707375,1.17475
0.188896,0.19912,1.68926
0.146791,0.551283,1.62596
-0.743753,0.125469,0.716485
-0.66267,0.314967,1.04562
-0.784887,0.315702,1.06731
-0.726415,0.296576,1.01294
-0.621838,0.383614,0.957767
-0.59257,0.372333,1.5043
-0.605446,0.312477,1.53331
-1.13289,0.212942,1.0377
0.173891,0.446965,1.6385
-0.025834,0.0792362,1.1791
-0.17476,0.0710854,1.17132
-0.590004,0.135059,1.41124
-0.16869,0.393794,1.61412
-0.225515,0.178613,1.47903
-0.454833,0.507957,1.75215
-0.232401,0.203655,1.58702
0.0818138,0.0765956,1.1662
-0.294355,0.276047,1.43244
-0.854073,0.167714,1.55814
-1.23542,0.378521,1.574
-0.297405,0.21667,1.45695
-0.864649,0.207258,1.68656
-0.600129,0.332146,1.53251
-0.59699,0.170736,1.58238
-0.840643,0.187783,1.61737
-0.61971,0.174876,1.57303
-0.224562,0.188418,1.56034
-0.856783,0.378272,1.03003
-1.02927,0.340438,0.83958
-0.850032,0.406955,1.2647
-1.04231,0.420878,1.19926
-1.14098,0.458334,1.10289
0.207978,0.367732,1.6919
0.205348,0.431299,1.57613
-0.370708,0.368446,1.72266
-0.651699,0.554454,1.6716
-0.69852,0.108272,1.34586
-0.413031,0.245894,1.71932
-0.29773,0.220813,1.45165
-0.501861,0.468514,1.69868
-0.629525,0.526053,1.66466
-0.628593,0.525205,1.66519
-0.568865,0.377396,1.72825
-0.434626,0.207657,1.73919
-0.402523,0.447597,1.62316
-0.222473,0.185125,1.56248
-0.367661,0.0888697,1.29652
-0.336361,0.131954,1.23643
-0.176575,0.0700834,1.17392
-0.13715,0.138357,1.47798
-1.08794,0.111826,1.29842
-1.08609,0.294405,0.680608
-0.953437,0.197809,0.797847
-1.00389,0.351152,1.25681
-1.058,0.40691,1.34308
-1.20298,0.096302,0.548416
-1.04881,0.4003,1.38882
-0.961091,0.119057,1.27355
-1.07027,0.37583,1.29692
-0.347821,0.162618,1.36104
-0.824284,0.397725,1.28269
-0.0515463,0.423296,1.6354
-0.13796,0.201471,1.76494
-0.680935,0.176882,1.57938
-0.358128,0.34019,1.32211
-0.363033,0.192126,1.3631
-0.399759,0.523131,1.59847
-0.318933,0.434648,1.6215
-0.813579,0.394403,1.37294
-0.836838,0.367082,1.30952
-0.834922,0.138698,1.33047
-0.841056,0.392481,1.32395
-1.1664,0.298802,1.44406
-0.888257,0.379053,1.33092
-0.76944,0.15846,1.54063
-0.860459,0.440774,1.61795
-0.987137,0.492678,1.50728
-1.21562,0.261533,1.59888
-1.13752,0.179928,1.62696
-0.885481,0.48393,1.58936
-0.66588,0.33337,1.53455
-0.577985,0.337661,1.52619
-0.625838,0.330001,1.4939
-0.790361,0.402809,1.17041
-1.16538,0.28425,0.981124
-0.200366,0.137415,1.46564
-0.383171,0.166271,1.42496
-0.446306,0.204425,1.3394
-0.652755,0.094917,1.3503
-0.737461,0.544068,1.65451
-0.634387,0.526685,1.66617
-0.737353,0.573628,1.69532
-0.592834,0.133587,1.41655
-0.221124,0.187862,1.55651
-0.974491,0.496919,1.45369
-0.21568,0.208972,1.61548
-1.00634,0.496816,1.52826
-0.436715,0.536984,1.64866
-0.0214372,0.0835024,1.17853
-1.00868,0.381528,1.42142
-0.816641,0.143423,1.32801
-0.227601,0.210554,1.57715
-0.355815,0.234704,1.34736
-0.5588,0.219111,1.69313
-0.548134,0.555753,1.65923
-0.586658,0.547274,1.65671
-0.793244,0.133668,1.31053
-0.534962,0.535052,1.65072
-0.752784,0.346308,1.03817
-0.379271,0.295407,0.913926
-0.657953,0.332469,0.972202
-1.09514,0.432307,1.55447
-0.998996,0.361703,1.40331
-1.21939,0.310033,1.45395
-1.19551,0.32399,1.25139
-1.02838,0.409903,1.29577
-0.356481,0.22638,1.35342
-0.565425,0.36015,1.52277
-0.590164,0.372304,1.50456
-0.599643,0.319731,1.53166
-0.604312,0.395443,1.51647
-0.216951,0.175626,1.48148
-1.15293,0.299742,1.01528
-0.76915,0.388815,1.12419
-0.594094,0.396555,1.50415
-0.767885,0.179164,1.7481
-0.215664,0.211087,1.55014
-0.292612,0.362608,1.4102
-0.29215,0.217807,1.7061
-0.342133,0.42512,1.68484
-0.144796,0.123104,1.4055
-0.275982,0.433318,1.66678
-0.292467,0.201187,1.45511
-0.144741,0.123324,1.40552
-0.201246,0.108322,1.30064
-0.208003,0.143054,1.44321
-0.294063,0.217284,1.47168
-0.212296,0.198913,1.67408
-0.223434,0.189201,1.55569
-0.224759,0.176393,1.48011
-0.84402,0.209804,1.33249
-1.16365,0.364807,1.3228
-0.977335,0.351185,1.451
-0.846886,0.401995,1.22744
-0.907063,0.199295,0.806235
-0.952224,0.0492043,0.652255
-0.291102,0.454573,1.65467
-0.569426,0.358339,1.52245
-0.123214,0.478416,1.5462
-0.288757,0.297905,1.4103
-0.846926,0.408038,1.28323
-1.08548,0.171805,1.41819
-0.525536,0.21215,1.72452
-1.099,0.248037,1.46022
-0.594063,0.479925,1.69925
-0.344877,0.447406,1.64348
-0.293206,0.177544,1.46093
-1.1345,0.258682,1.04578
-0.370593,0.234003,1.34838
-0.564882,0.542373,1.66344
-1.05232,0.341893,1.09204
-0.988888,0.343197,1.21324
-1.14987,0.285383,0.909666
-0.603589,0.281239,1.52077
-0.934788,0.40482,1.31023
-0.725492,0.250323,1.54836
-0.873339,0.061935,1.11748
-0.663968,0.424246,1.23261
-0.590318,0.30899,1.5255
-0.756881,0.110007,1.19265
-0.961771,0.400253,1.13644
-0.846902,0.387755,1.15146
-0.788542,0.43373,1.22154
-0.241273,0.36014,1.56379
-0.0694012,0.442103,1.56521
-0.354723,0.373466,1.31438
0.176177,0.452485,1.65684
-0.0681884,0.513467,1.53712
0.216208,0.16235,1.54381
-0.162239,0.138716,1.47017
-0.163678,0.506107,1.59173
-0.407767,0.439884,1.64884
-0.369877,0.407074,1.64774
-0.748416,0.237819,1.70599
-0.419034,0.219642,1.70572
-1.0689,0.188883,0.76867
-0.887712,0.0156516,1.07704
-1.01935,0.416738,1.64183
-0.7246,0.478463,1.62172
-1.1756,0.302922,0.917893
-0.643933,0.427529,1.4718
-0.831254,0.458352,1.3085
-0.327266,0.417102,1.65378
-0.847065,0.246126,1.35926
-0.248568,0.169196,1.57092
-0.388353,0.442006,1.6536
-0.238933,0.158382,1.5104
-0.226042,0.200517,1.58256
-0.594792,0.382392,1.50022
-0.587861,0.370679,1.49587
0.00473697,0.487252,1.62458
-0.408885,0.440941,1.64608
-0.392965,0.364239,1.711
0.142834,0.494854,1.63033
-0.598705,0.184295,1.63741
-0.185439,0.450245,1.6217
-0.142508,0.505455,1.55558
-0.0637968,0.368861,1.71782
-0.877358,0.149785,1.56126
-0.988483,0.174264,1.62452
-0.846871,0.164294,1.60264
-0.591,0.382158,1.50123
-1.01521,0.126125,1.33394
-0.292931,0.139675,1.38648
-0.230883,0.209583,1.64601
0.00300579,0.483282,1.6178
-0.288282,0.342387,1.33449
-0.231697,0.442673,1.62155
-0.141109,0.435754,1.56946
-0.440384,0.233476,1.72938
-0.409089,0.456861,1.62686
-1.04672,0.303905,0.699951
-0.737103,0.338372,1.06973
-0.863439,0.0549243,1.12385
-0.403535,0.484992,1.68659
-0.147196,0.140131,1.47399
-0.891986,0.178929,1.55184
-0.782218,0.155762,1.52146
-0.894127,0.134108,0.88148
-1.10017,-0.0975312,0.937936
-0.905627,0.112805,0.825909
-1.00816,0.361487,1.39847
-0.86882,0.165867,1.31234
-0.982968,0.344362,1.40368
-0.358873,0.2691,1.3406
-0.382266,0.250708,1.35757
-0.184969,0.138898,1.46751
-0.367966,0.235851,1.72696
-0.359087,0.235746,1.71461
-0.232404,0.486719,1.58666
-0.64731,0.471583,1.69801
-0.317937,0.36823,1.75041
-0.228585,0.238676,1.71503
-1.21982,0.317703,1.30624
-0.903818,0.280012,1.65945
-0.856011,0.404565,1.31287
-0.635154,0.137116,1.41166
-0.609684,0.464971,1.48261
-0.878712,0.150483,1.56721
-1.18908,0.469283,1.32138
-1.15029,0.484937,1.44719
-1.21474,0.0949095,1.4022
-1.03958,0.402541,1.51421
-0.941695,0.459029,1.2873
-1.04034,0.375909,1.33243
-0.896208,0.488922,1.57337
-0.609781,0.164438,1.58573
-0.670847,0.270808,1.55026
-0.771672,0.473328,1.64846
-0.722824,0.479774,1.62147
-0.59342,0.323709,1.53145
-1.0508,0.445224,1.32577
-0.839231,0.411697,1.29333
-0.954159,0.418391,1.63122
-0.671297,0.556564,1.67092
-0.661501,0.542599,1.65861
-0.596833,0.18337,1.63448
-0.745595,0.496175,1.62852
-0.572844,0.219407,1.71072
-0.609737,0.369666,1.51443
-0.704454,0.516983,1.58122
-0.290261,0.34688,1.12306
0.195202,0.220049,1.28585
-1.09617,0.0416962,1.05192
-0.619684,0.367329,1.48993
-0.627427,0.548853,1.57972
-0.756097,0.20081,1.00808
-0.301697,0.34882,1.3293
-0.291503,0.286109,1.42209
-0.291044,0.164362,1.45844
-0.414942,0.124698,1.35866
-0.29421,0.298935,1.42834
-0.348312,0.369662,1.30891
-0.172198,0.382493,1.59893
-0.726626,0.292319,1.02711
-0.759591,0.178909,0.746341
-0.75802,0.200924,0.834962
-1.06461,0.396638,1.33825
-0.939725,0.380968,1.31006
-0.680647,0.525337,1.67378
-0.816208,0.286365,0.917776
-0.751458,0.125369,0.856613
-0.952017,0.288175,0.785922
-0.864001,0.313234,1.01769
-0.566099,0.215514,1.71369
-0.558845,0.217064,1.70896
-0.83717,0.175465,1.61608
-0.229648,0.313417,1.55685
-0.57175,0.21499,1.71767
-0.72414,0.487449,1.60842
-0.236416,0.31343,1.5632
-0.791478,0.145912,1.32106
-0.843794,0.388762,1.28536
-1.1812,0.237589,1.46424
-0.564158,0.524108,1.66154
-0.737741,0.136925,1.27345
-0.23177,0.210964,1.58112
-0.939464,0.29129,1.17562
-0.902445,0.458869,1.57836
-0.76464,0.389548,1.6086
-0.404164,0.44852,1.62371
-0.23077,0.279491,1.55912
-1.21433,0.232748,1.45558
-0.352554,0.36854,1.73262
-0.13276,0.465529,1.56943
-0.222038,0.121995,1.30723
-0.215558,0.437815,1.62343
-0.28764,0.128138,1.38095
-0.254881,0.370093,1.73212
-0.835299,0.177203,1.62119
-0.726528,0.487637,1.61248
-0.708284,0.514934,1.65632
-0.846717,0.36984,1.29658
-0.266201,0.0707654,0.770697
-0.263904,0.270364,0.60471
-0.259303,-0.143462,0.203827
-0.189894,-0.0405217,0.161266
-0.598448,0.430228,1.48759
-0.852566,0.405097,1.31361
-0.938212,0.2936,0.936597
-1.21825,0.428685,1.26552
-0.606029,0.327909,1.51858
-0.787837,0.39205,1.28634
-0.870965,0.485839,1.58236
-0.98376,0.496863,1.61086
-0.989184,0.439847,1.58424
-0.829571,0.455651,1.31344
-0.919111,0.378705,1.3189
-0.681998,0.383499,1.19496
-1.06713,0.548586,1.55638
-0.805636,0.438575,1.24022
-0.798943,0.124408,1.2857
-0.927432,0.0951831,1.29384
-0.975519,0.399489,1.13227
-0.912816,0.440962,1.68055
-0.596765,0.418601,1.4905
-1.01021,0.364111,1.47858
-1.28347,0.30992,1.59665
-1.013,0.441244,1.5864
-1.03929,0.217016,1.69035
-1.04886,0.367642,1.37841
-1.0342,0.359418,1.38856
-1.04322,0.412701,1.4747
-1.14229,0.296361,1.13757
-1.11479,0.327188,1.08515
-1.07883,0.452603,1.33248
-0.866926,0.447945,1.23749
-1.15191,0.332555,1.11404
-0.805444,0.393393,1.27858
-0.831663,0.423309,1.3138
-0.608135,0.448014,1.68141
-1.05644,0.376907,1.32498
-0.710078,0.466734,1.63067
-0.898043,0.456944,1.30479
-0.600829,0.321186,1.53122
-0.983857,0.368633,1.33979
-0.593795,0.182417,1.57438
-0.734931,0.472908,1.63795
-0.99271,0.192632,1.66851
-0.643433,0.52477,1.6637
-0.646616,0.456113,1.69939
-0.245771,0.35182,1.5679
-0.29259,0.297117,1.41326
-0.276611,0.381573,1.3991
-0.293278,0.206399,1.45774
-0.25999,0.427129,1.6619
-0.743741,0.202993,0.814304
-0.903086,0.391531,1.14867
-0.694232,0.301782,1.05149
-0.781386,0.287209,1.00915
-0.958242,0.530333,1.56455
-0.990931,0.341738,1.47923
-0.355791,0.405476,1.64722
-0.398306,0.537015,1.66267
-0.369693,0.220812,1.73487
-1.0564,0.163209,0.618383
-0.851874,0.180515,1.37586
-0.2268,0.177814,1.48375
-0.409084,0.440602,1.6493
-0.620034,0.367456,1.49248
-0.232004,0.16085,1.48859
-0.382561,0.43827,1.64297
-0.353285,0.129797,1.37276
-0.223033,0.177772,1.47832
-0.618557,0.312221,1.51668
-0.661698,0.17099,1.57741
-0.205405,0.140904,1.32273
-0.170776,0.431556,1.6428
-0.163055,0.141625,1.46968
-0.182913,0.122114,1.40038
-0.353981,0.400168,1.62991
-0.119567,0.469864,1.52669
-0.119908,0.426551,1.58429
-1.0531,0.559158,1.60726
-0.828294,0.126422,1.29618
-0.604425,0.461233,1.70276
-0.890437,0.245284,0.827051
-0.392729,0.364762,1.71005
-0.217081,0.478338,1.56239
-0.13653,0.194657,1.69039
-0.169473,0.368322,1.62945
-0.792187,0.46062,1.7188
-0.364275,0.218014,1.36016
-0.291707,0.22841,1.45445
-0.479338,0.467182,1.71399
-0.588697,0.37143,1.49519
-0.0882707,0.0697879,1.08449
0.0989992,0.214575,1.22597
0.147626,0.277667,1.24975
0.026396,0.373663,1.21801
0.115693,0.21276,1.22159
0.104248,0.345622,1.16955
-0.825298,0.0983329,1.24456
-0.578132,0.336416,1.52632
-0.596386,0.38862,1.48305
-0.206077,0.131678,1.39064
-0.986656,0.227391,1.67515
-0.216637,0.132723,1.33075
-0.857709,0.43966,1.60899
-0.273853,0.438726,1.64983
-0.230397,0.442184,1.61453
-0.198382,0.121887,1.39684
-0.300963,0.103341,1.26493
-0.650911,0.136947,1.40947
-0.466391,0.497075,1.69726
-0.565421,0.523626,1.67672
-0.710004,0.151813,1.52245
-0.837187,0.124317,1.35174
-0.842053,0.17368,1.62371
-0.766736,0.159634,1.53945
-1.02939,0.41651,1.64351
-1.04169,0.291113,1.35186
-0.843743,0.0989458,1.33258
-0.861031,0.481292,1.56802
-0.655919,0.110803,1.31988
-0.602917,0.294489,1.51637
-1.17234,0.281882,0.976552
-1.12768,-0.0673465,0.905094
-1.17045,0.281658,0.973454
-1.33018,0.300361,1.38391
-0.922198,0.296874,1.20115
-1.01712,0.314658,1.24846
-1.107,0.207502,0.608222
-1.05968,0.00778278,0.887066
-0.997983,-0.0106084,0.831894
-1.27672,0.183215,1.32983
-0.363607,0.19569,1.56333
-0.242017,0.264541,1.59075
-0.684752,0.494017,1.66427
-0.690419,0.48389,1.63096
-0.628779,0.401099,1.71231
-0.626517,0.183181,1.63778
-0.742159,0.29258,1.0271
-0.783556,0.311936,1.03224
-0.783822,0.310779,1.01774
-0.680184,0.128835,0.836219
-0.592235,0.39805,1.50646
-1.07705,0.412948,1.26865
-0.607732,0.281621,1.52039
-0.598021,0.412331,1.50498
-0.435843,0.236436,1.71529
-0.356792,0.378963,1.31227
-1.26014,0.255826,1.59567
-0.395443,0.442822,1.64447
-0.339699,0.445249,1.64412
-0.572285,0.205337,1.70993
-0.360455,0.230594,1.72153
-0.646773,0.476403,1.69531
-0.591692,0.507746,1.66805
0.231902,-0.228781,-0.180775
0.541791,0.374907,-1.98138
-1.22316,0.351111,0.869654
-1.04914,0.419042,1.57427
-0.989756,0.193531,1.66706
-0.988115,0.493285,1.50729
-0.798412,0.103213,1.17019
-1.02554,0.29778,0.995441
-0.977366,0.455787,1.44754
-0.974617,0.493268,1.58526
-1.13799,0.433437,1.54835
-0.974031,0.456388,1.44684
-0.596694,0.388121,1.51793
-1.00024,0.39794,1.42889
-0.686583,0.444245,1.67277
-0.646355,0.550887,1.66743
-0.645124,0.548685,1.64467
-0.693197,0.50235,1.6572
-0.717176,0.518274,1.65568
-0.568415,0.531165,1.66369
-0.696649,0.447438,1.67839
-0.403643,0.488022,1.68625
-0.699683,0.53102,1.63997
-0.233648,0.31313,1.56288
-0.607356,0.181828,1.63761
-0.585451,0.194132,1.60762
-0.615652,0.399302,1.70148
-0.715356,0.474405,1.66449
-0.234866,0.462663,1.67463
-0.221679,0.458915,1.72459
-1.12307,0.277825,1.09421
-1.13676,0.206443,1.05282
-0.96585,0.401499,1.14242
-0.997485,0.373777,1.1856
0.632011,0.209325,1.08647
0.243657,0.0734731,0.924306
-0.855808,0.474094,1.60321
-0.646278,0.401424,1.71317
-0.614642,0.473081,1.68703
-0.407097,0.459572,1.62852
-1.14878,0.306455,1.43899
-1.15523,0.391416,1.57159
-0.255332,0.436055,1.59784
-0.426627,0.492875,1.70198
-0.266314,0.443257,1.59321
-0.366717,0.175506,1.58976
-0.239619,0.450735,1.64812
-0.947218,0.138535,0.746471
-0.803256,0.160592,0.848754
-0.904759,0.368358,1.2168
-1.25356,0.393396,1.24306
-0.996748,0.408806,1.44764
-0.109833,0.168104,1.58816
-0.213971,0.110273,1.29691
-0.287884,0.10172,1.3072
-0.746785,0.237315,1.70443
-0.293042,0.27166,1.41885
-0.230611,0.161882,1.48374
-0.834333,0.177629,1.6177
-0.194059,0.123891,1.38925
-0.215632,0.135001,1.33155
-0.286412,0.141489,1.3774
-0.210432,0.198512,1.54414
-0.511139,0.119975,1.35371
-0.988823,0.490302,1.51923
-0.356981,0.148245,1.36838
-1.07614,0.343607,1.5083
-0.590303,0.116064,1.35083
-0.969377,0.33894,1.47307
-0.919514,0.472911,1.57411
-0.606423,0.431588,1.48707
-1.09013,0.274124,1.09828
-1.09047,0.452005,1.59124
-1.05179,0.419811,1.57418
-0.910033,0.499446,1.39376
-0.313947,0.298173,1.43775
-0.234452,0.312942,1.55928
-0.577334,0.1199,1.34648
-1.06989,0.199478,1.60114
-0.532952,0.389248,1.41282
-0.649647,0.281705,1.57081
-0.110596,0.392752,1.54816
-0.242757,0.207429,1.6787
-0.961555,0.385944,1.39748
-0.479278,0.522655,1.60186
-0.420158,0.123742,1.35799
-0.358519,0.480069,1.87567
-0.400142,0.376782,1.72944
-0.818927,0.139232,1.29326
-0.543783,0.516748,1.66804
-1.02829,0.37876,1.25487
-0.290617,0.293294,1.41997
-0.39168,0.411233,1.70458
-0.288646,0.146124,1.45712
-0.552736,0.147131,1.42012
0.061049,0.321098,1.29422
0.0608909,0.422448,1.25481
0.132454,0.237988,1.24098
0.184736,0.297208,1.25588
-1.00695,0.397295,1.41212
-0.617078,0.454358,1.4714
-0.774468,0.457983,1.67669
-0.641746,0.419165,1.70599
-0.849023,0.436981,1.60577
-0.232181,0.239965,1.71923
-0.293274,0.158861,1.46122
-0.175966,0.466847,1.6509
-0.593656,0.358044,1.51765
-1.10215,-0.123872,0.668525
-1.04352,-0.00627791,0.660066
-0.249102,0.48034,1.61006
-0.480578,0.488599,1.68521
-0.651295,0.135649,1.40774
-0.224606,0.196646,1.71745
-0.181486,0.398059,1.65588
-0.184057,0.434505,1.59859
-0.291913,0.27443,1.41704
-0.354833,0.338704,1.32441
-1.0919,0.332881,1.10257
-1.10543,0.407805,1.00755
-1.07137,0.40527,1.4345
-1.18127,0.120378,1.51253
0.477037,-0.00924228,0.561577
-0.123967,-0.0989617,0.384362
-0.199224,0.103924,0.321836
-0.736128,0.444172,1.66217
-0.670882,0.218531,1.7012
0.0407547,0.418148,1.19237
0.0882807,0.205705,1.37705
0.00752735,0.448033,1.3485
-0.937862,0.416354,1.6392
-0.894451,0.429557,1.58698
-1.04447,0.420391,1.5904
-0.846102,0.189028,1.60472
-0.337194,0.406633,1.45599
-0.452345,0.504398,1.72566
-0.34729,0.164955,1.36164
-0.839687,0.127153,1.32078
-0.570987,0.135242,1.41705
-1.25957,0.0304084,1.28945
-1.37523,0.0520689,1.34126
-0.979279,0.189806,0.769027
-1.11377,0.0974727,0.619652
-1.25053,-0.0235707,1.18008
-1.12439,0.451701,1.35153
-1.34537,-0.0534777,1.13835
-0.46523,0.0951784,0.877287
-0.483342,0.142397,0.867739
-1.06008,0.302771,0.662267
-1.15034,-0.00516429,0.648371
-0.75229,0.303663,1.05292
-0.468843,0.125248,1.07503
-0.689552,0.320101,1.07695
-0.688528,0.292795,0.987439
-0.472313,0.0584278,1.00075
-0.545857,0.307986,1.0446
-0.328163,0.365543,1.17267
-0.473697,0.296189,0.958905
-0.473918,0.298185,0.995516
-0.434341,0.371488,1.04801
-1.00717,0.44998,1.57864
-1.09798,0.468004,1.2902
-0.987336,0.482534,1.41786
-1.12285,0.129769,1.48288
-0.984867,0.481985,1.35195
-1.31981,0.393873,1.17412
-1.00238,0.318598,0.873804
-0.859488,0.318254,0.93195
-0.931682,0.112223,0.823843
-0.946736,0.0887125,1.17362
-0.857114,0.0729101,1.15041
-0.802576,0.129934,1.28168
-0.844917,0.405754,1.24793
-1.14936,0.332636,0.962811
-0.537462,0.378716,1.01822
-0.627461,0.311854,1.07157
-0.767222,0.120929,0.84185
-0.679102,0.33287,1.05041
-0.664153,0.309905,1.03484
-0.858829,0.448562,1.24277
-0.585976,0.334653,1.50241
-0.881868,0.484036,1.5896
-0.97712,0.485092,1.34511
-0.931013,0.531596,1.55568
-1.13423,0.160805,0.627258
-0.845133,0.157372,0.825461
-0.796602,0.41018,1.09512
-1.12238,0.0373476,1.2388
-0.923225,0.133375,1.23646
-0.929773,0.0887595,1.18024
-0.920716,0.133671,1.23918
-1.10095,0.497676,1.35458
-1.05849,0.413739,1.27449
-1.04157,0.389847,1.34863
-1.07673,0.335014,1.45964
-0.627212,0.352693,1.52414
-0.756414,0.188256,0.970476
-0.705463,0.422901,1.00558
-0.564113,0.374499,1.05675
-0.560154,0.339403,1.08981
-0.309172,0.27177,0.713973
-0.607497,0.280392,1.52102
-0.743071,0.218323,1.69241
-0.733156,0.207711,1.69032
-0.809439,0.108402,1.25546
-1.00846,0.397144,1.42414
-0.595412,0.375879,1.51303
-1.21001,0.442196,1.54795
-1.24503,0.490578,1.48467
-1.18279,0.105199,0.936572
-0.770741,0.387092,1.1235
-0.937581,0.40043,1.15601
-0.860338,0.438738,1.61432
-0.853833,0.467536,1.59996
-0.944241,0.274021,1.66678
-0.992355,0.34428,1.4042
-1.01455,0.490361,1.33976
